,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00021167,74.6421057206166,-0.0983658131098266,0.177380068015353,0.482443804495125,0.548200185839051
WBGene00021170,4109.14428258635,0.130963360319225,0.0367438236773136,0.00032344726359777,0.000657760470076793
WBGene00021171,395.440742938464,-0.545402560908497,0.098800196861853,7.03586602933971e-09,2.56845746331406e-08
WBGene00021178,148.953200083508,-0.695871161512437,0.157410516960579,1.3283613808113e-06,3.65839413355905e-06
WBGene00021185,114.979361693706,-0.217037441729815,0.163883582756252,0.111645877601734,0.150751438958249
WBGene00021186,1265.58769729098,0.566005989251341,0.0611537230912171,4.60894273694084e-21,5.99401155081185e-20
WBGene00021187,1191.52661089626,0.664396133944807,0.0598735148427086,2.22323830422026e-29,4.86369680109028e-28
WBGene00021190,175.725341934618,-0.421730198513078,0.140579539050147,0.00079367773465814,0.00153235615402871
WBGene00021191,6643.9291524467,0.206915819409826,0.0308388093683862,1.42358992062185e-11,7.14544484633137e-11
WBGene00021192,5911.00852328888,0.255792712230027,0.0320800707550326,9.79032479051686e-16,7.93811541514043e-15
WBGene00021193,133.991180491913,0.472756137622448,0.16322532505481,0.0009089608237096,0.00174088519641357
WBGene00021195,53.3599907345083,-0.0263522532626129,0.193869957941519,0.852062960792705,0.879404039975092
WBGene00021196,19.6899026498312,-0.19702088577993,0.290407617854475,0.198702593074943,0.253280692212991
WBGene00021197,33.5028725090873,0.131549671549165,0.228832932127125,0.382829254045999,0.449441961697589
WBGene00021198,22.7508368564958,0.0306705788432114,0.232521790741568,0.823550267428911,0.855504698894279
WBGene00021200,4968.12016490391,0.169910085611372,0.0330910019627067,2.30983797653588e-07,6.97859046308384e-07
WBGene00021201,738.42376824232,0.277374302936221,0.0710046703528516,5.33066378683221e-05,0.000120283076734913
WBGene00021202,3939.90488490609,0.301369273589338,0.0355540755129175,1.2574668463389e-17,1.22916976490702e-16
WBGene00021205,1235.45559134205,0.182082330077827,0.0590656782871093,0.00160598658428967,0.00297018843987709
WBGene00021207,708.117618599908,-0.329559286420501,0.0702643801880648,1.27752598428158e-06,3.53129454631878e-06
WBGene00021208,2180.11291046839,0.148700263871719,0.0453571514888612,0.000891650303428061,0.00170968642966177
WBGene00021209,5435.15774756193,0.188264517007535,0.0313542413522361,1.5008775464838e-09,5.91443849886281e-09
WBGene00021210,2127.84643301602,0.0816363772257618,0.0487385349529897,0.0891234783504515,0.123198660049189
WBGene00021213,93.3005125167774,-0.795352548261655,0.20147354507591,8.5431651365009e-06,2.12809664687619e-05
WBGene00021214,524.359460908206,-0.466536947397855,0.0866340538379867,2.01819352642553e-08,6.9341762078441e-08
WBGene00021215,267.152180022375,-0.357581762644124,0.117961607187318,0.000952812355360449,0.00181978467211709
WBGene00021235,255.406787907344,-0.00707674755834429,0.107343772211893,0.944165904287675,0.955577296402883
WBGene00021236,216.122271093568,-0.569074622269293,0.141454272565608,1.07257599295132e-05,2.63776919050753e-05
WBGene00021237,1264.08184065127,0.0252943193829835,0.0562018110893263,0.646740448859545,0.701620756129259
WBGene00021238,2985.43436534982,0.230993040039428,0.041417939733331,1.67517590685605e-08,5.83543481489282e-08
WBGene00021239,1136.64057255688,0.3904978323084,0.0579750847421599,6.15857976980191e-12,3.22899521963927e-11
WBGene00021244,33.016942445421,-0.0808703747319734,0.218329954328765,0.576756372260977,0.636976025724627
WBGene00021245,36.5804180580518,-0.0387902271659557,0.216148851278211,0.783651009270635,0.821588068632975
WBGene00021246,1205.8602740984,0.313417687917771,0.0572100582727994,2.1742527080916e-08,7.44829797024198e-08
WBGene00021247,749.725792892583,0.290675454643232,0.0705883742299967,2.05783419939335e-05,4.8816076310129e-05
WBGene00021248,11721.5484303242,0.0774272232508057,0.0270334679337915,0.00398799449352365,0.00696455115292342
WBGene00021249,108.677665852305,0.0337853132408865,0.151762424904822,0.793762310763373,0.830340711370416
WBGene00021252,136.791988902988,-1.18866621801749,0.164444221089269,3.89045056719734e-14,2.64624374545873e-13
WBGene00021253,834.953502412158,-0.452283195172677,0.068970660658696,1.6595483218245e-11,8.2528445578557e-11
WBGene00021256,124.687336186172,-0.168908215139211,0.148054033814837,0.183215148760045,0.23543068518842
WBGene00021260,288.483595675167,0.0367961331235379,0.102772623741739,0.701745887568774,0.750011753763323
WBGene00021261,47.5851254783534,-0.199964383389974,0.226004637893819,0.203693428639683,0.259007174783697
WBGene00021262,657.499009729238,-0.792596738650483,0.0781003396251704,4.30260206683299e-25,7.38646024525896e-24
WBGene00021263,1357.88827860392,0.145697227782022,0.0527954404066106,0.00497052396354621,0.00856530326998194
WBGene00021264,152.643777497992,0.428685923479053,0.151912282233353,0.00136193093546389,0.00254158536464619
WBGene00021265,299.895192812395,-0.74129547161132,0.115302561811011,1.69407064507132e-11,8.41341905540693e-11
WBGene00021268,87.8640942736,-0.185816483289066,0.176006330558063,0.188785187594019,0.241804820921537
WBGene00021269,1150.70467718187,0.411052986821597,0.0604451808645431,3.61713917792961e-12,1.95416268204061e-11
WBGene00021270,7486.68346527313,0.211671356971009,0.0308300055488416,4.8309794219598e-12,2.56308880067582e-11
WBGene00021271,373.563393664516,-0.429000483453786,0.098636840507801,4.22785045821254e-06,1.0927021597503e-05
WBGene00021272,66.1043383138744,-0.254226255550778,0.205451703884101,0.101797840769854,0.138796820798192
WBGene00021273,67.8114548597303,-0.20619368040738,0.194080850684416,0.167370255725669,0.216919334871282
WBGene00021274,18.1465079514302,-0.0235112691997446,0.237200753638705,0.858744220762708,0.885352369326696
WBGene00021275,146.549769165242,-0.168067137864267,0.138917293115197,0.166216096231334,0.215568908052632
WBGene00021276,5817.42163339415,0.182530327829272,0.0327577410129255,1.99845561811544e-08,6.87576387396804e-08
WBGene00021277,7825.7728523227,0.218235814658365,0.0291401328412575,5.01456561170276e-14,3.36379828505544e-13
WBGene00021279,42.2792620398208,0.0864740401024078,0.205680792638346,0.554512679002237,0.616702546344036
WBGene00021281,7699.9188981437,-0.118330216036944,0.0346822864565084,0.00057931371990018,0.00113875791602183
WBGene00021282,1838.26634558445,0.231704400641185,0.0471958888366404,6.22590136984416e-07,1.78036447254147e-06
WBGene00021286,11775.5402732419,0.052801931181995,0.0244901298127507,0.0309700423337875,0.0466624798177907
WBGene00021287,431.025310093299,-0.233287069207197,0.0871517865863024,0.00483783519753336,0.00835479948813248
WBGene00021288,1299.31287214559,-0.632377507239501,0.0550851569125528,3.02295293155243e-31,7.2210728268288e-30
WBGene00021292,15166.1521178133,0.13491155411622,0.0249041893825175,5.46434902752599e-08,1.78664062672233e-07
WBGene00021293,62.0632380711164,0.559799734387552,0.251019269348092,0.00392569363246499,0.0068642479944092
WBGene00021294,4151.58858059283,0.0617255575300784,0.03317525418529,0.0610591247299051,0.0869397493910693
WBGene00021295,3056.05393088757,0.210413656056333,0.0413671116688777,2.67189156726945e-07,8.01780242752387e-07
WBGene00021296,1167.95733210968,0.0682308848529592,0.0582999996471897,0.231939517006131,0.290295137410398
WBGene00021298,100.521086311306,0.606666432410105,0.198256156097718,0.000338709233436171,0.000686851106630353
WBGene00021299,37.7416888142049,0.749734550568111,0.34844203548347,0.00276178268326174,0.0049299325420185
WBGene00021302,57.8659348123398,-0.178980841418474,0.208744474241233,0.239280432146425,0.298412806237004
WBGene00021304,30.1738503233156,-0.00326684012376465,0.218156711443939,0.98009633117636,0.984537954003417
WBGene00021305,8058.56857093271,-0.0241552259741668,0.0302646588922085,0.421888757037311,0.489201418172427
WBGene00021309,68.1539925608923,-0.200493335938957,0.192844030545215,0.177303177799676,0.228398495767414
WBGene00021311,3997.74875790597,0.27275858807911,0.0342724642473361,1.0721246435786e-15,8.63255061573728e-15
WBGene00021312,3439.94116626938,0.202650340138731,0.0361102204973805,1.49354338506956e-08,5.23295663485668e-08
WBGene00021313,3975.26484243813,0.0322824966172019,0.0375978498995457,0.386346540889228,0.453006721962142
WBGene00021314,489.753436057348,0.314672087486568,0.0840645849617355,8.92322602042874e-05,0.000195068579849054
WBGene00021315,4463.1958900067,0.224798862002365,0.0335062510628384,1.37631282411681e-11,6.91736018603289e-11
WBGene00021316,4958.93718050183,0.112941523672206,0.0369462134844232,0.00204937701508063,0.00372755638328831
WBGene00021319,577.180785880671,0.288085650528063,0.0863481528515269,0.000458312194717929,0.000913171144875524
WBGene00021320,435.436322045834,-0.257230908453171,0.087459688001461,0.00194675184166258,0.0035533289548777
WBGene00021321,499.435077630665,-0.366182475838874,0.0875167784939611,1.13824106243828e-05,2.7869895279617e-05
WBGene00021322,6406.91779234371,-0.334443685775143,0.0310356608529802,2.12483316753542e-27,4.11665942599761e-26
WBGene00021323,710.466814895922,-0.0113411156750752,0.0714609678907817,0.869184237277771,0.893670805490303
WBGene00021324,1225.52899050868,0.210126305379856,0.0542368116732984,7.73652918487395e-05,0.000170686042745324
WBGene00021325,5030.1735677674,-0.35044369300368,0.0326635495780216,3.30060679389253e-27,6.32952241785523e-26
WBGene00021326,78.4995960011907,-0.0868134198717186,0.171798775062453,0.528328650457519,0.591949583613037
WBGene00021327,5608.06288300108,0.205856334289415,0.0349694737983651,2.92030024403211e-09,1.1163501287927e-08
WBGene00021328,99.137424479756,-0.112704743151433,0.15809917578089,0.393066162044866,0.459919753182911
WBGene00021329,3844.18766097465,0.233307570586314,0.036454445420218,1.06208958800381e-10,4.78734340908537e-10
WBGene00021331,2778.43356412923,-0.236295247195049,0.0405109389521082,3.65561109488791e-09,1.38514394251497e-08
WBGene00021332,3004.12841395848,0.186662550195705,0.0393071140141435,1.60586982899931e-06,4.37392047931092e-06
WBGene00021333,170.094770493649,0.0202889092690189,0.125716371701991,0.857394403396654,0.884087429375539
WBGene00021334,6988.6213508434,0.139333036889464,0.0295740814403311,2.15425637521816e-06,5.78704443836453e-06
WBGene00021335,806.534960040054,-0.281074717240177,0.0709997727132947,4.23394750793057e-05,9.65919339897646e-05
WBGene00021336,124.014830453108,-0.106983902691267,0.154962476942519,0.412026053428757,0.478907210312435
WBGene00021337,211.390336384663,0.380831986619413,0.128705935597225,0.00109592470032398,0.00207523530251048
WBGene00021338,30.0520988695633,0.11456886453292,0.233179499380479,0.437986250501986,0.505069753945103
WBGene00021339,64.6521897772917,-1.18009758584849,0.249846011052854,1.7428851361987e-07,5.34714179888519e-07
WBGene00021340,593.640154631743,-0.0380652146810833,0.0763204734072511,0.604080303187643,0.662975273769284
WBGene00021342,844.346857161672,0.227490066718043,0.0718834964860451,0.00105139131837392,0.00199420797415367
WBGene00021343,151.059553258392,-0.944397174176916,0.160526801285574,3.90152769029982e-10,1.64912301951456e-09
WBGene00021344,1879.08187933525,0.34292857293513,0.0457048745602675,2.86335496043462e-14,1.9662573721472e-13
WBGene00021346,3199.78281569591,0.263827147045305,0.0395672048247938,1.58854804373284e-11,7.91805048385750e-11
WBGene00021347,2390.00578422001,0.163774036345926,0.0435225005911896,0.000138380811240102,0.000295818177254581
WBGene00021348,4545.06309381142,0.102268602591891,0.0337300901629482,0.00226217873556397,0.00408839380252767
WBGene00021349,58.7322161527924,0.110053750868549,0.191607607681581,0.448160372438387,0.515107617337487
WBGene00021350,95089.1151899746,-0.0133361632549954,0.0215259454049919,0.534360904690115,0.597730754463384
WBGene00021351,16736.1736076775,0.157182282882021,0.0312725832150941,4.2797050095574e-07,1.24701321494411e-06
WBGene00021352,4216.39097501312,0.0220308114191375,0.035053421449176,0.530901107489244,0.594434140037541
WBGene00021353,195.55598896978,0.360173508722539,0.130815488392316,0.00224440676542356,0.00405732108122203
WBGene00021354,997.720006553518,-0.384452877910729,0.06786587014434,5.61600909583676e-09,2.07832322861644e-08
WBGene00021355,15282.0305297303,0.145250726740446,0.0249730369668552,5.32779150362774e-09,1.97651492331235e-08
WBGene00021357,19.4042648601021,0.00971731972259206,0.233939342750717,0.944049261287552,0.955523402859742
WBGene00021358,502.540371838822,-0.514453590037719,0.084762294991049,3.06446396065457e-10,1.30851742999848e-09
WBGene00021359,7009.94567319222,0.246299432432585,0.0292649567351944,2.1895622474642e-17,2.08749346970449e-16
WBGene00021360,27.4203652261709,-0.110452475810817,0.239302616924739,0.447028143927745,0.513983187599599
WBGene00021362,98.0209417180069,-0.0861934102035891,0.156516434295925,0.510317844871293,0.575104364541682
WBGene00021363,5146.19399075194,0.207576138921317,0.0330716727431201,2.55806094850875e-10,1.10448732961537e-09
WBGene00021365,7072.94056002505,0.250524947715557,0.0285340462457047,1.06046692212604e-18,1.13768099054845e-17
WBGene00021366,2415.27433575533,0.229779995244116,0.0415405097091269,2.19186859678421e-08,7.50523293033357e-08
WBGene00021367,1472.54520725349,0.0085719705307066,0.0520993469041021,0.867946179388201,0.892641427532639
WBGene00021368,618.89888196827,-0.232406641570101,0.0792129620446087,0.00217716711237916,0.00394618084233899
WBGene00021369,1265.77243567462,-0.276870257556316,0.0539262025233121,1.63207897808945e-07,5.02662983995553e-07
WBGene00021370,1276.2188695911,-0.340242559951734,0.0536770794684668,1.0486911958679e-10,4.7311949701637e-10
WBGene00021371,261.356220663085,-0.128165252070997,0.112917838868168,0.215475480669086,0.27222042746837
WBGene00021372,551.979942730505,0.440492088358402,0.0846506817231462,6.02188598787269e-08,1.95851129159737e-07
WBGene00021373,73.4284171959088,-0.535049559065334,0.232451624610486,0.00353645602510999,0.0062192278224808
WBGene00021374,121.269275677747,0.139710193814939,0.156396365122332,0.288406092625002,0.351454849554261
WBGene00021375,223.605858202379,0.293709814542387,0.125050558852526,0.00932556323402085,0.0153437631946727
WBGene00021376,983.392487680276,0.261580578051574,0.0621888152687454,1.58715920739689e-05,3.81733696076165e-05
WBGene00021377,3239.59476881838,0.0581984755343584,0.0371747350035016,0.114390332356072,0.154033605933291
WBGene00021378,890.073830308904,0.280561428721922,0.0645628998818208,7.91516257630958e-06,1.97852811795546e-05
WBGene00021379,103.903532876523,-0.455573234758919,0.18563996716793,0.00336799786612341,0.00594218695833872
WBGene00021380,22.0933307727092,-0.26857584031688,0.327351926879146,0.11159254467069,0.150692924728661
WBGene00021381,1875.29666651491,-0.483893912841394,0.0501068075672934,1.19304286565711e-22,1.74251309244667e-21
WBGene00021382,141.476062165517,-0.374518870641314,0.171218235205496,0.00934990595898261,0.0153821362715286
WBGene00021386,262.303372379739,-0.638662624959242,0.116834810226372,7.37729787975042e-09,2.68399736764369e-08
WBGene00021387,379.807073623616,0.147455179264466,0.0919885708796983,0.0899650202465101,0.124259392483794
WBGene00021388,115.280858935572,-0.524028682080072,0.182029236293173,0.000786466167148455,0.00151960063292253
WBGene00021389,23.8550077175729,-0.719764111725821,0.429564017674082,0.00706859080813514,0.0118752640716697
WBGene00021391,5164.99746399907,0.162260882629743,0.0323101991038433,4.26061512848932e-07,1.2419309965523e-06
WBGene00021392,2867.57194370688,0.235005963759906,0.0386352996094757,8.00088149260734e-10,3.2656151052079e-09
WBGene00021394,3126.08022340502,0.132888206015937,0.0401806023028489,0.000828043810147377,0.00159462173889759
WBGene00021395,2047.83008239399,0.0960376113286545,0.0463954904503681,0.0358689544779352,0.0534611639321583
WBGene00021396,184.949988594575,-0.414764632714007,0.135678001778268,0.000688411231525216,0.00134044987634409
WBGene00021397,132.562668914141,-0.279339089242791,0.152678044048938,0.0329971151390233,0.0494546600865564
WBGene00021398,5129.64729947345,-0.521067510675818,0.0343259614005927,1.08900286754505e-52,5.99070811040384e-51
WBGene00021400,105.963529318536,-0.646747171853054,0.18129921790817,5.24770659403509e-05,0.000118535413594921
WBGene00021401,2246.69269953945,0.139594311590422,0.0429600598476299,0.00100472912237271,0.00191046828075235
WBGene00021402,1975.49119771678,0.147953139899048,0.0473793040786015,0.00153261889289408,0.00284322025508831
WBGene00021403,79.2597644573647,-0.246411835439649,0.199688738648831,0.108082592824353,0.146412233453893
WBGene00021406,858.349621317677,-0.0744286397721937,0.0795775235070611,0.329436787312744,0.394251742371178
WBGene00021410,62.2438187572011,0.244926706064047,0.209380767460789,0.118396871434836,0.158743643758876
WBGene00021412,115.919485092119,-0.130465123103404,0.151083375520137,0.309374778509481,0.373355167051514
WBGene00021415,222.578300467833,-0.219193410213166,0.133531792161612,0.0633482469982647,0.0899357753607276
WBGene00021416,34.439346045755,0.239416647192583,0.261849276179187,0.149855196357503,0.196346259970153
WBGene00021417,23.5079746415051,-0.000855243262980946,0.232921268739267,0.993358266619625,0.994971670657776
WBGene00021418,240.195783844082,0.115412049990067,0.10989229687679,0.254294020999157,0.314539125104242
WBGene00021419,2967.13159210846,0.271328243117447,0.0384471927305333,1.01961003651816e-12,5.85692914650846e-12
WBGene00021420,14160.5339074194,0.170159780192563,0.030719727151524,2.49227448558166e-08,8.49142254095215e-08
WBGene00021421,3367.51969744729,0.127635665481816,0.0368213352666651,0.000470415164139889,0.000935554528180572
WBGene00021423,3910.94576337157,0.114741252884977,0.0415180477694623,0.00523222833635644,0.00898034362490329
WBGene00021425,4224.35491165773,0.117090721666722,0.0336461804277031,0.000473738613962903,0.000941667167118929
WBGene00021427,11304.0555143268,0.0937377741683093,0.0335895189363096,0.00547683817136325,0.00936817768462986
WBGene00021428,281.052620295486,-0.370155920915377,0.114138525975928,0.000446843839200292,0.000892562574644316
WBGene00021430,1001.55597351165,0.146845800991745,0.0590516678022075,0.0108684349040806,0.0176873158399057
WBGene00021434,21.1781575353182,-0.103103528194092,0.249364901409244,0.459669970088154,0.526262941621328
WBGene00021435,107.015803613351,-0.205829453314716,0.17115047522307,0.140247694667779,0.184850778395194
WBGene00021437,63.7648338379303,-0.203884725683744,0.208452380727999,0.185399928713868,0.238055466862947
WBGene00021439,155.211047727531,-0.178933332936339,0.138035876764619,0.13879034436222,0.183041986225544
WBGene00021440,5320.76594930709,0.204884928450001,0.0319029561329873,1.01130800682896e-10,4.58036225568898e-10
WBGene00021441,1949.63467019131,0.105420596375601,0.0466284072001885,0.0219033153328869,0.0338892087879906
WBGene00021442,3491.64050709809,0.171012394872461,0.038495899815101,7.26948760587571e-06,1.82713000972761e-05
WBGene00021443,5289.2172918724,0.24088810696713,0.037073102937915,5.59066030701279e-11,2.61783233325889e-10
WBGene00021444,4367.42600248834,0.129670674815842,0.0392014477569486,0.000828894522973276,0.00159572986135668
WBGene00021446,290.720675941245,-0.143820671414081,0.106155318961874,0.143257911428507,0.188455794987073
WBGene00021447,28.1888586545516,0.121431448220636,0.242113767265717,0.409137623968087,0.475916916659282
WBGene00021448,529.792227313546,-0.0755114693205562,0.0819604371353117,0.334874900154476,0.399585922263174
WBGene00021452,103.755989292098,-0.22491108008281,0.170339190765008,0.107764577072023,0.146033936007067
WBGene00021454,78.0234967303945,-0.541554751950105,0.215919724358925,0.00210123695541035,0.00381755822032945
WBGene00021456,6764.13196897557,0.158822537319532,0.0385923339442471,3.23830427067103e-05,7.4909392682358e-05
WBGene00021457,89.7404612335494,-0.244108187082726,0.180815485284348,0.0928064794050585,0.127774211186742
WBGene00021458,38.9367673036584,1.29910102159704,0.322341175393987,3.81347525696067e-06,9.91905228884937e-06
WBGene00021460,7093.66858903825,0.250407669730046,0.0281752550378623,4.17905660297791e-19,4.61134115495505e-18
WBGene00021461,69.4193815042909,0.233071040735511,0.20920518392546,0.134984696821062,0.178472311017775
WBGene00021464,361.662755288608,-0.73883420765839,0.0994528752536872,1.49047478269569e-14,1.05473832861841e-13
WBGene00021465,4173.22301598668,0.0939932825292111,0.0362730530269838,0.00898679680685479,0.0148317079020828
WBGene00021466,20384.1493582227,0.182495459579748,0.0247125179360833,1.22267699208041e-13,7.83563363164458e-13
WBGene00021467,6135.78400206116,0.182668777600288,0.030335254187403,1.36955458408282e-09,5.42673402888549e-09
WBGene00021468,373.214175996162,0.205778011032439,0.0926706889248544,0.0186388823335133,0.0291798788339266
WBGene00021469,2934.7756237792,-0.184575343196466,0.0408736219134636,4.94303011034703e-06,1.26754496177715e-05
WBGene00021470,20070.0506199713,0.225838681225009,0.0584358291066231,7.65930303390868e-05,0.000169031734451106
WBGene00021471,371.571863036902,-0.617629686911619,0.101307521662403,1.82947751584292e-10,8.01852707074741e-10
WBGene00021472,1085.15533586029,-0.46042096533417,0.0614952820487653,2.03885323493083e-14,1.42606194014442e-13
WBGene00021473,457.683292524563,0.0828028519054948,0.0903075525818901,0.333553928178681,0.398388142586154
WBGene00021474,8003.29192072089,0.159517546957046,0.0364806898870428,1.02104642231037e-05,2.51927201235624e-05
WBGene00021475,2958.22631003343,0.184827409461144,0.0393954829788844,2.12963031159827e-06,5.72497194341371e-06
WBGene00021476,2126.00196836796,0.223715311323445,0.0439917626662086,2.56894546692e-07,7.71964015607758e-07
WBGene00021479,39.076604285027,0.38902424155438,0.294206747990794,0.0418275208185475,0.0614849055293511
WBGene00021482,1154.37084662631,-0.045032349720541,0.0553872268654992,0.406806926232462,0.473461570465748
WBGene00021485,85.8399590975643,0.318492015603345,0.194825767980378,0.0393085821172728,0.0580766769509561
WBGene00021486,29339.9561210751,0.13250043737871,0.0293117989458471,5.51246955116453e-06,1.40448704436618e-05
WBGene00021487,529.581802317477,-0.556381325142329,0.0843043134278118,8.61936346970842e-12,4.43866298527212e-11
WBGene00021489,55.0645477260063,-0.560396004734666,0.268383309964505,0.00532284599840366,0.0091213344399657
WBGene00021491,104.557972174805,-1.26623803517115,0.189456234648216,1.67328275160995e-12,9.41447962486627e-12
WBGene00021492,57.6776861742419,-0.306870762414777,0.231631068145626,0.0670082871346759,0.094819368379738
WBGene00021493,360.419908577366,0.0323450105326206,0.0957139056011618,0.720395831882324,0.766033606628732
WBGene00021495,692.190378314236,-0.29070778308951,0.0705426261969709,2.03150507409346e-05,4.81990807206213e-05
WBGene00021497,543.779774560838,-0.161890195462369,0.0779115060997054,0.0302590140650333,0.0456870799361161
WBGene00021502,3177.77819072175,0.293644348354178,0.03893337175037,2.56947487822922e-14,1.77415001555424e-13
WBGene00021503,1611.45830058385,-0.100704195527454,0.0522770706239176,0.0498204554373882,0.0721436953413154
WBGene00021505,45.7304770525936,0.132615785261188,0.213036167549546,0.377516678988619,0.443931104883403
WBGene00021506,9908.36417597546,0.122503041217335,0.0279163956939545,1.02652940580147e-05,2.53197148316897e-05
WBGene00021507,10025.5848449908,0.152501826862172,0.0306495197447332,5.55598756986578e-07,1.59575839635265e-06
WBGene00021508,2794.9820231483,0.210549896960523,0.0387266760885707,3.96341668385208e-08,1.31703217979944e-07
WBGene00021509,347.178589447191,-0.095932253732256,0.0937644179269705,0.277383283555244,0.339587250895727
WBGene00021510,319.582488650811,0.041129881250702,0.102702779875112,0.668537459495231,0.720754246976011
WBGene00021511,30.724751289224,-0.252129064153169,0.277177045653766,0.134622166652633,0.178074586920152
WBGene00021512,6264.3289464091,0.252139627010446,0.0338931928767254,6.5755267867655e-14,4.37071803496042e-13
WBGene00021514,5519.89375975745,0.171419755431719,0.0399579596209055,1.4558190327901e-05,3.51772367445417e-05
WBGene00021515,980.254926304333,0.338599491688469,0.0633022741213745,4.05800459821878e-08,1.34608942141179e-07
WBGene00021516,32.6267684907403,0.0378203229571197,0.212837651097634,0.792754977498303,0.829747640846602
WBGene00021518,505.566855064582,-0.748662594268487,0.0839866624262803,6.41899677251402e-20,7.62439230513032e-19
WBGene00021519,41.7482868950035,-0.576921535619829,0.313290465283548,0.00808764154253597,0.0134493624195327
WBGene00021520,95.4324893566646,-0.297826650201908,0.177092231141877,0.0399470706102213,0.0589333654994485
WBGene00021521,28.701553763009,-0.0112582451781093,0.227035528265474,0.933322719653642,0.947274483424641
WBGene00021522,2694.21238722166,0.24562002922566,0.040446091160069,8.26685697087909e-10,3.36956017095891e-09
WBGene00021527,223.61779040636,-0.487579079943515,0.125279761739253,2.40571000426075e-05,5.64993251701812e-05
WBGene00021528,291.715455925553,-0.136019508022451,0.103641009435718,0.15760666505647,0.205182696700308
WBGene00021529,43.2503571418981,-0.0741287319575417,0.202104377038061,0.608084211985337,0.666835454874862
WBGene00021531,328.253300026716,0.241486294297396,0.0996447491599861,0.00954133539002657,0.0156816648494025
WBGene00021532,128.262184100706,-0.0172257458894677,0.142147050529287,0.887880451853792,0.909379845112922
WBGene00021533,199.778324461441,0.0418340841036031,0.116780038313919,0.695933260671705,0.745014349297202
WBGene00021534,11658.5004970583,0.0779020113929385,0.0286656946793687,0.00632614330614911,0.0107151318185847
WBGene00021535,5612.88912192475,0.142700998140157,0.0322679543380061,8.49813610751033e-06,2.11757985697641e-05
WBGene00021536,4938.42361308961,0.100691447315379,0.105627972641601,0.30322926742983,0.367143927059991
WBGene00021537,186.350882784942,-0.590881800879656,0.149241943707856,1.28381407536827e-05,3.1226286199816e-05
WBGene00021538,1705.81395252711,0.179351877583792,0.0501102821537455,0.000275723169693666,0.00056613204424365
WBGene00021539,6550.30989113844,0.199412709055247,0.0309715631399567,9.01651651497256e-11,4.10964479680016e-10
WBGene00021540,43.5016438964092,-1.1566282999358,0.300302587371637,8.12128764579253e-06,2.02803460379441e-05
WBGene00021541,6638.75919858085,0.312307130010749,0.0306429590688817,1.10142694828319e-24,1.84055525404351e-23
WBGene00021542,51.1101608574469,0.632892217058225,0.274575622649736,0.00264747084514973,0.00474103933098988
WBGene00021543,1649.44924893466,-0.0890188905360979,0.0513058203688986,0.0774639960117447,0.10833316124374
WBGene00021544,1316.91111364662,0.155981244906821,0.0527439166383339,0.0025873639964643,0.00464277827603648
WBGene00021545,6787.2191899038,0.164454525483142,0.0313578414719835,1.28702267754001e-07,4.01676526111681e-07
WBGene00021546,6679.76977535982,0.119386354996709,0.030516252255856,8.43310033920264e-05,0.000184997993614905
WBGene00021547,215.401679436065,0.0837468223870004,0.120597081217882,0.443741580879787,0.510963853980216
WBGene00021548,1513.73421634906,0.075303704905948,0.0530567158824644,0.148495321630902,0.19471683192193
WBGene00021549,3687.05444881102,0.00908621548586679,0.0446495721050419,0.836996426689907,0.867251723118697
WBGene00021551,7708.65449588237,0.157572484813466,0.0291787573693535,5.61328777468046e-08,1.83136551142335e-07
WBGene00021552,4012.26400609727,0.289124523912394,0.0342186530125714,1.71126343899113e-17,1.64711837904938e-16
WBGene00021553,96.822490476088,0.205055737608009,0.178197719811934,0.151864970055167,0.198634214998397
WBGene00021554,5811.37181967412,0.188424343044804,0.0366623955605423,2.05552958311575e-07,6.25287535949621e-07
WBGene00021555,5130.52390528,0.109744603509294,0.0342891601303264,0.00125915705764979,0.00236295746139881
WBGene00021556,615.256863479185,-0.304357083613313,0.0766079249607709,3.58963696762858e-05,8.26054931497184e-05
WBGene00021558,345.493203467251,-0.129998393248228,0.0974627073480525,0.154264587725028,0.201440711321091
WBGene00021559,5309.04673756186,0.229967673332733,0.0328580835779931,1.78947368118864e-12,1.00195901918857e-11
WBGene00021560,2067.9150837331,0.220775429340713,0.046063878426726,1.15490158221162e-06,3.21236972664251e-06
WBGene00021561,4577.7821470466,0.196843482983735,0.0351210171426029,1.58800979445726e-08,5.54717766671014e-08
WBGene00021562,20749.2569168501,0.0172405515274874,0.0242517555904303,0.457776044244889,0.524479957046458
WBGene00021563,2810.04030762751,0.134684792872719,0.0402508626416416,0.00072096239946924,0.00140003430136561
WBGene00021564,1933.49032941439,0.15320417260866,0.0449039056958364,0.000545151182912871,0.00107595440356759
WBGene00021565,86.2940761939171,-0.576378728894011,0.214090644843122,0.00111972322390726,0.00211659322218355
WBGene00021576,116.654675996803,0.944710652042732,0.178419170055749,1.15337385087895e-08,4.10212459988165e-08
WBGene00021579,1514.04738074478,-0.609397270695722,0.0519241344540749,1.50161396947101e-32,3.83624192573501e-31
WBGene00021581,27.3450756234646,-0.159844120022942,0.252820132082783,0.293619252960569,0.357085928665052
WBGene00021583,156.892395809635,-0.306925353409223,0.148818562256023,0.0173268524424992,0.0273016565822486
WBGene00021587,44.1796259763415,0.145195897149504,0.218936147174543,0.339485665123753,0.40441535054219
