,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00020537,171.06668874634,0.0204041037815915,0.0533812310609352,0.268495997837903,0.612590075977797
WBGene00020540,88.3327092879883,-0.00162019496158083,0.0500586297293292,0.902192747736507,0.97616599280065
WBGene00020541,48.3603982306185,-0.001550834719058,0.0508258744675085,0.881730987062222,0.970163418411697
WBGene00020542,57.4093863309011,0.00273451571652497,0.0507524879850875,0.790737164835411,0.936874392537863
WBGene00020543,85.95282149602,0.0154530843250895,0.0532743381112427,0.254356534749238,0.598332297105574
WBGene00020544,150.540395968434,0.0150227936305541,0.0516777463051586,0.375676033825108,0.709203049221057
WBGene00020549,3376.07874975995,0.0498582537598922,0.0328776431451473,0.060660812952543,0.285198153265189
WBGene00020550,97.6870920165939,0.0394954324502571,0.0722755157465442,0.0275909920992074,0.184590300066234
WBGene00020551,115.304331262665,-0.0339767867056477,0.0653651341650359,0.0531309525114568,0.266870415650648
WBGene00020553,4682.92706455937,-0.0203358308405579,0.0248259242485975,0.350200282477391,0.689519393191541
WBGene00020554,24.8398434486538,-0.0161107499006402,0.0550458845356946,0.0411611639174337,NA
WBGene00020556,612.586822575949,0.0195659601294343,0.0448526235318505,0.447330556361895,0.76124197635323
WBGene00020557,1569.54622974507,-0.0144318267993977,0.0344552159720239,0.581145911387856,0.842226312436197
WBGene00020558,3286.18169305921,-0.0388671890512756,0.0295700773722389,0.115936765689103,0.400926082160582
WBGene00020559,80.8491952898477,0.0274401058655593,0.0605574011940681,0.0614753086874657,0.287473912249761
WBGene00020561,33.1524877574752,-0.00157041067654142,0.0511715988697939,0.853663212833677,NA
WBGene00020562,614.018879751195,0.0669447372134085,0.0693086486175066,0.057349201327958,0.277449299805366
WBGene00020563,126.199539209798,0.0155308378709199,0.052151225785143,0.344820242254235,0.686642579634365
WBGene00020566,56.0513867716483,0.00359146082067359,0.0508543439757854,0.642345047003109,0.869291988727348
WBGene00020567,91.3602204640983,0.00471070744353037,0.0501964226807234,0.732541991375025,0.911212933709175
WBGene00020568,19.9867804127217,0.00490137637902178,0.0517905847464212,0.463640031744156,NA
WBGene00020569,74.7310485887583,0.013222148180513,0.0525246683600738,0.311734641137722,0.655536420739864
WBGene00020572,99.4267469783701,-0.0097143926459556,0.0509880417400276,0.49541391159732,0.795767901797154
WBGene00020574,45.9840151964132,0.0126727488516381,0.0532050597475389,0.196574345885904,0.529180590999639
WBGene00020576,421.669967943265,-0.012423395672089,0.0456966605057248,0.605995968606986,0.854198721731828
WBGene00020577,284.893749104242,-0.0177404021020115,0.0496091789805952,0.411044951486054,0.735181979171224
WBGene00020579,244.788022967632,0.132740803167563,0.191021922659899,0.0130565187680952,0.114557675260864
WBGene00020581,1324.84471677098,0.00678491626724765,0.0357741565589101,0.794121229676529,0.937458983975985
WBGene00020582,27.3719801669218,0.00576253175418938,0.0517661489404348,0.456515798750874,NA
WBGene00020585,48.6532519037067,-0.0136801436795025,0.0533608485178333,0.203490307742216,0.538371457753628
WBGene00020587,88.0364332469675,0.0172950565807848,0.0538334949273707,0.229490749925022,0.569324385681071
WBGene00020588,9327.1611357779,-0.0435109592157339,0.0200248093440508,0.0184738525945337,0.142863937102069
WBGene00020589,131.345219673082,-0.0100734011507795,0.0505870241003821,0.517511029962152,0.808981472007548
WBGene00020592,1010.65786119286,0.144984590695325,0.0586627999617866,0.00114057072007593,0.0201584648683656
WBGene00020593,165.718281921975,0.253145607772351,0.17713233326476,0.00419783829661629,0.0529352125875558
WBGene00020595,21.6608292049614,-0.00231939583326662,0.0515298218259132,0.725101857656758,NA
WBGene00020596,763.02923508494,0.0246786633017051,0.0450381355051088,0.36148873515361,0.697313105755112
WBGene00020600,1885.80602192988,-0.0283096344263874,0.0346362294944388,0.287363601528069,0.632156459786374
WBGene00020601,1542.85123348825,0.00729307845295615,0.034570063364724,0.779987480434063,0.932899379412687
WBGene00020604,5864.5102111149,0.0103233319140953,0.0230760525059992,0.612655286048282,0.855445827067881
WBGene00020605,61.2542262350378,0.00558116132614725,0.0510056181329393,0.621702379886808,0.859131303298034
WBGene00020611,21.4072057298218,0.00644343222267862,0.0519880135934536,0.361408842608415,NA
WBGene00020612,75.9329100752432,0.00309105020178577,0.0504813994353029,0.792772844635814,0.937346147845316
WBGene00020616,28.0246616583707,-0.00653388339027978,0.0518939147759413,0.400528641233399,NA
WBGene00020617,101.84610288751,-0.0101084777767162,0.0511719946773686,0.494562729302175,0.79496956616418
WBGene00020625,441.873996216835,-0.0450924657454334,0.0616127589521942,0.112786981415758,0.395538764598033
WBGene00020626,25.713476852964,0.0138114262800857,0.0540109655414469,0.0841948658768467,NA
WBGene00020627,32.5355565254583,0.00522999965937371,0.0515999564185892,0.526859995287939,NA
WBGene00020628,3585.96712243874,-0.0422105168619774,0.0285877785132411,0.0815629309322068,0.334656773352509
WBGene00020629,1997.95772355079,0.00189648143539464,0.031925869325874,0.944817571333999,0.987441638342453
WBGene00020630,995.902417172641,0.0311384818126693,0.0433644886990952,0.269984596522298,0.613740556364137
WBGene00020632,69.4584156670625,0.00137525406433339,0.0503212280148529,0.912797093412179,0.978632191379908
WBGene00020633,479.988924761331,0.0731796995254797,0.081827157698142,0.0448684696749737,0.242601911559741
WBGene00020636,3241.98800975013,0.00974170293386406,0.029173281464134,0.762485600319441,0.924122666564264
WBGene00020639,32.0125308172684,-0.00943358220155518,0.0523742783865839,0.283249229004563,NA
WBGene00020647,2074.3638062587,-0.0477926843127898,0.037206544879767,0.0911614887431607,0.354158336354298
WBGene00020649,573.467648111957,0.129942341602692,0.083115412026353,0.00832085205464888,0.0842872813603761
WBGene00020651,199.515892725307,-0.00073793568064989,0.0478398768744801,0.965982145204292,0.991798848713464
WBGene00020652,6321.03326278476,-0.00651494708464414,0.0230734967736396,0.752797545250138,0.921536523815696
WBGene00020658,492.38829250395,-0.00529615384952619,0.0439432748791296,0.816330941983545,0.947181494240942
WBGene00020660,31.1823350513839,-0.0108164775810827,0.052837983256164,0.203271437445047,NA
WBGene00020661,74.2170622560874,-0.0257164377188932,0.0595200429467397,0.0620544037901619,0.289097789014939
WBGene00020662,8899.58002886781,0.0192049262970259,0.0200271532202865,0.297739652712793,0.642738697559496
WBGene00020665,224.1889514917,0.020260621792547,0.0525308894244751,0.304075119508412,0.64878950428245
WBGene00020672,346.523813854492,0.0412722512817049,0.0616420451810542,0.128422485911832,0.424032232829799
WBGene00020673,316.515400288403,0.00331178294125218,0.0462863678081989,0.875800436011479,0.968696224103883
WBGene00020674,753.941301035847,-0.154503655527276,0.0691370332734246,0.00180758974704744,0.0280588931274045
WBGene00020678,467.380623269179,0.14359241012048,0.0975474717727523,0.00784787153668867,0.0814770233637899
WBGene00020679,9529.01617027879,0.021012874186705,0.0195506847423476,0.247970897046397,0.590826622602623
WBGene00020682,3673.33764139367,-0.0194608206921351,0.0276658029041103,0.406729264925052,0.732086739251889
WBGene00020683,10750.0340413164,0.060333618501809,0.0197780871437848,0.00103074697845401,0.0184793503820915
WBGene00020684,6807.62009551503,-0.0265092591958917,0.0219714483926306,0.181995416847452,0.509656647501358
WBGene00020687,3328.80998840696,0.00730043968985436,0.0269706780050588,0.751651137304409,0.920333920354286
WBGene00020688,113.929401409036,0.00106617546188794,0.049391759497994,0.944203772625674,0.987148560333695
WBGene00020689,40.1673135275558,0.00942383843731572,0.0521698944832894,0.337675176653839,0.679650019294483
WBGene00020690,36.7027005022902,-0.00930369277515202,0.0522598889106313,0.313132774763401,NA
WBGene00020691,35.0308227281357,0.0110140486529067,0.0527946004778361,0.22374829311446,NA
WBGene00020693,205.531530094411,0.0182205354043732,0.0520896625226436,0.333385055824094,0.676740093779999
WBGene00020695,1884.07016635734,-0.0074771316456658,0.033312254077432,0.76920777430016,0.927561926611228
WBGene00020696,21621.5674131263,-0.00758767707084828,0.016034252580096,0.615835653303121,0.8564783401767
WBGene00020701,160.937032015772,0.00427615885950856,0.0488536572695135,0.803216936713948,0.941757593056899
WBGene00020702,26.7324154433359,-0.00107595615119239,0.0513050077121467,0.88825754907456,NA
WBGene00020703,32.2331135234616,-0.00299752947153787,0.0512675052166375,0.72730544944176,NA
WBGene00020705,1529.71977749055,-0.0236034205335329,0.0378914534312971,0.383485253505202,0.715401429536051
WBGene00020706,2589.12147851029,0.0521704314705708,0.0345292710509181,0.0553544546209147,0.271285172144334
WBGene00020709,2710.31861687052,-0.0113844156589044,0.0296629358798567,0.640420706288273,0.867838877888588
WBGene00020710,262.637053871691,0.104653133977714,0.149874589943006,0.018827948212744,0.144533691393793
WBGene00020713,79.8312725597097,-0.603357096724326,0.216345806209409,0.000183065334463455,0.00461694887344576
WBGene00020715,42.797862812921,-0.0135461049735469,0.0535529273588587,0.163520767358333,0.483381011495922
WBGene00020716,1073.92792779482,-0.0725053823987026,0.0549205282926802,0.0388315790340376,0.22327592941529
WBGene00020717,930.920991478997,-0.010823678519863,0.0390390832800185,0.675980948381821,0.885759974744796
WBGene00020718,1281.37415796368,-0.00811483294609949,0.0367708875977989,0.75550239099078,0.922332571966662
WBGene00020719,4410.22402628167,0.0123325431824015,0.0256328456397951,0.584844019464539,0.844875189669515
WBGene00020721,2454.43558693859,0.0109834607670151,0.0309970694545816,0.664125631029661,0.8806990430321
WBGene00020722,46.8123309390016,0.00622564996364715,0.0513986106525314,0.539393951718071,0.81934874197746
WBGene00020725,556.927518524262,0.0156432824123808,0.0443012389017705,0.512139800957753,0.805570425528923
WBGene00020726,296.742983876542,0.0415157848197505,0.064107083329295,0.111430232735113,0.39255073022825
WBGene00020727,24.6730709527749,-0.0074413082547135,0.0521372110965596,0.313038397310424,NA
WBGene00020729,295.919990266983,0.013229661334678,0.0484827073503455,0.528213544653943,0.813529807269318
WBGene00020732,3722.29918125332,0.143385072764009,0.0321517068813179,9.09762987124515e-07,5.20932143086655e-05
WBGene00020735,186.370287347066,0.0176065007598987,0.0517493397656741,0.352100910957297,0.689519393191541
WBGene00020736,137.673463736942,-0.0234747163394219,0.0558411668623392,0.187154512955053,0.516839345200433
WBGene00020738,1187.5308253883,0.0157699343928459,0.0379609240099655,0.578967992915325,0.841775000907978
WBGene00020740,138.56037585013,0.0288577642637772,0.0597827531142379,0.111815291952515,0.393140044355602
WBGene00020742,4209.05021283161,-0.048815604943237,0.0295970929245312,0.049803189973448,0.257300379059048
WBGene00020743,38.1363102141518,0.00806969793887461,0.0519808659814148,0.375782152040023,0.709231705362388
WBGene00020744,90.9418246236127,-0.0482846433395374,0.0872471714183711,0.00950411107425943,0.0917150804698312
WBGene00020756,286.285019541762,0.0124116235685069,0.0482964498463301,0.554246853556044,0.82697677816274
WBGene00020757,3876.83629377698,0.00423743539211527,0.0259964478425277,0.850972206520477,0.961489879864091
WBGene00020758,338.843827944545,0.299389889159203,0.106018842194747,0.000207652674887467,0.00515594241208416
WBGene00020760,60.8427250525812,-0.00330732853402985,0.050817363292719,0.760991298242447,0.923506902915222
WBGene00020761,1096.07555936892,-0.0505165044291216,0.0504487187368419,0.10797816977113,0.386276361667029
WBGene00020762,6478.24355986286,-0.00454864812105298,0.0228343040759538,0.832330794384192,0.953388709838228
WBGene00020763,1964.85561431312,0.00456136700982044,0.0329866019485036,0.857531688040287,0.963490584092259
WBGene00020765,461.326656909956,0.00771088960722893,0.0454128263481153,0.734878179327804,0.912075188299032
WBGene00020767,62.7279527857607,0.00160077785812924,0.0506368754186621,0.890531855260296,0.972505498840742
WBGene00020770,799.635248069157,0.0174117950464537,0.0417175823645361,0.509856578381964,0.804505273681041
WBGene00020771,215.98831348476,0.0119218061719693,0.0491883378432593,0.545683753530808,0.822274863588003
WBGene00020777,47.1624872547847,0.00534032331826171,0.051218702564614,0.603433529604498,0.853670106005348
WBGene00020778,181.868323094135,0.00342250083683287,0.0481575979041904,0.851990324512884,0.961489879864091
WBGene00020779,3977.78620552604,-0.00704445400074253,0.0252568855119159,0.755322793970156,0.922332571966662
WBGene00020781,6859.3175995329,0.0252437031735003,0.0229863852681029,0.214568178246928,0.55320437961527
WBGene00020782,1230.96335415945,-0.0677918463962758,0.0503691369978025,0.0440680541208275,0.240421919016217
WBGene00020783,629.589244967929,-0.0623428426317997,0.0665085483457663,0.0667310052489183,0.299688704245142
WBGene00020784,2578.57124215419,0.0383338546906537,0.0328841680375285,0.141082748302589,0.447292089267167
WBGene00020786,195.932291491089,0.0178970502949915,0.0521163241161101,0.334633177921998,0.677080615577164
WBGene00020788,1229.39721670034,-0.0814809418918909,0.0514103775297955,0.0212932731815524,0.155279015540326
WBGene00020796,1606.67619651831,-0.0746039190407791,0.0440874594277521,0.0216218292655637,0.156859592661552
WBGene00020797,102.597821208521,-0.00606057710908123,0.050199567205524,0.650225709397633,0.873113560250016
WBGene00020798,2519.50000648152,-0.00173544031076402,0.0293876259291368,0.940826763160952,0.986665927724519
WBGene00020799,136.105700930014,-0.0147433567174359,0.0517124225203123,0.374933827063161,0.708516979479686
WBGene00020800,32.0691274700189,0.015200541900111,0.0545183146313653,0.0729126908236964,NA
WBGene00020801,161.287586943737,0.0108304574223359,0.0497929185518892,0.542326802258888,0.819781906170718
WBGene00020806,153.534460788053,0.0198134809181655,0.0538844407153527,0.244858032019914,0.586768631989568
WBGene00020808,11870.5797733299,0.110243690247523,0.0217333653658319,6.85507459178372e-08,5.38003511493627e-06
WBGene00020809,27.5477300941265,-0.00237020027065545,0.0513417587003949,0.762826929090048,NA
WBGene00020811,104.534846110517,-0.00400601941054924,0.0499333802157669,0.777013794782306,0.931072583690137
WBGene00020812,1997.95996879458,0.0715699189012001,0.039900514519983,0.0193573209029556,0.146987288561482
WBGene00020813,150.905984900948,0.0253292594433574,0.0565333411095873,0.17902113833535,0.505193421055478
WBGene00020817,68.4477421236125,0.00958204962726925,0.0515837726596586,0.436370993008166,0.754024889073232
WBGene00020819,1778.79565695895,-0.0146557592889814,0.0339919895218488,0.573262254094516,0.839364072993992
WBGene00020820,1980.28173848936,-0.0215364497181959,0.0337875958419394,0.409592426362543,0.734674093186323
WBGene00020821,5552.97300403207,-0.0178705292748209,0.0231129635805674,0.387392651074694,0.718154562770282
WBGene00020822,1515.21773130202,0.00458957942274355,0.0345023150362287,0.859180298648287,0.963982148058063
WBGene00020823,875.755227127948,0.0150223643523915,0.0412978346937327,0.566244648089397,0.834643801199735
WBGene00020824,3557.87724346194,-0.0473268447811543,0.0293555509751383,0.0555110229283958,0.271521482131134
WBGene00020827,3034.85616128576,0.0275846096680385,0.0302114953731533,0.268828392294093,0.612609259443118
WBGene00020830,359.419667664437,-0.000597624042477255,0.045137893159951,0.974844377862195,0.993974602775272
WBGene00020831,3174.12682635556,0.0073185540227549,0.0277385030832144,0.76313552084304,0.924411219689308
WBGene00020833,142.978996173119,0.0537658606736996,0.0911172421364428,0.0245578256454169,0.170548528326755
WBGene00020834,114.358308777684,0.0046974721679934,0.0498608020519845,0.749696759885774,0.919355706229368
WBGene00020835,45.3656038612245,0.0147946965826539,0.0539032520993403,0.158637287253617,0.477659289980011
WBGene00020836,318.79688496057,0.0441619470418473,0.0653004387924506,0.101414065491338,0.373906063406467
WBGene00020837,201.944784756985,0.0156223113603617,0.0505488946400423,0.420263463970207,0.743097123783062
WBGene00020838,1402.93647292696,0.0488360935744916,0.0450185468764747,0.113402933298449,0.396116128356208
WBGene00020839,4054.66543028105,-0.030837864929091,0.02744093541347,0.188437997884522,0.518497118302441
WBGene00020840,170.437874653249,-0.704331689374706,0.138312633994982,1.59148613727587e-08,1.39541007176931e-06
WBGene00020841,19.5574534670721,-0.0170909321874767,0.0557360485854486,0.0113452420169586,NA
WBGene00020842,1043.51157330668,-0.0340437358947646,0.043163827646674,0.220422642789892,0.559709075970352
WBGene00020843,1275.01608803543,-0.00622782972811208,0.0363947325767413,0.818183360761077,0.947984763254888
WBGene00020846,157.321841419654,0.0206791008418442,0.0540303334332148,0.24605151193968,0.588165307454532
WBGene00020847,340.277946930189,-0.0961193104260186,0.117258377624697,0.0245724824293294,0.170548528326755
WBGene00020850,38.6370593584584,-0.00638319176452609,0.0517121109743886,0.459384376095606,0.770423020460399
WBGene00020852,195.676624720828,0.00316055835112575,0.0481498550391308,0.862122034149911,0.964665562239726
WBGene00020854,445.294906996272,0.178833898232781,0.101807723690719,0.00383383322904246,0.0497970618623465
WBGene00020855,44.3542557072433,-0.0133167619287633,0.0533017082104989,0.201189005677646,0.535692576683326
WBGene00020858,958.431238248381,-0.0252623416232113,0.0418966102740649,0.356033791112118,0.693196251428899
WBGene00020860,45.4416191885472,-0.0216472915431905,0.0575170971946461,0.0476118630944513,0.250749854297995
WBGene00020861,40.7163029416031,-0.00130785938441113,0.0509941181330201,0.889347154311873,0.972318638465898
WBGene00020862,366.461056945572,-0.0081228369032573,0.0457197908427809,0.716934043305759,0.904977029357838
WBGene00020865,192.570967764195,0.00027586585081922,0.047863090642877,0.989850233403325,0.99841856815669
WBGene00020866,2463.30279726733,-0.00947442451905179,0.0312408079076874,0.705350661400512,0.900448833596031
WBGene00020867,268.976501753813,0.00754470334014428,0.0472794876351254,0.713483644472971,0.90397685052158
WBGene00020868,4046.65935637312,0.0123146093423553,0.0262441933279684,0.586700781157854,0.845682115722966
WBGene00020869,450.868933468717,-0.00616228508833995,0.0442511008100736,0.789110824173379,0.936534689048745
WBGene00020878,50.8874701108066,-0.000513564694722575,0.0507912424450759,0.95946240763445,0.99003788493282
WBGene00020881,24.7766085324817,-0.00417120064615125,0.0515831026332411,0.57643369956273,NA
WBGene00020883,157.805955311242,-0.0079234272384962,0.0493059263078629,0.64565600297326,0.871356099250709
WBGene00020884,298.231348996032,0.0510245504800189,0.0727332170809412,0.0522151041272935,0.26365116673301
WBGene00020886,1274.64444411395,0.0137090777114821,0.0364413187811906,0.60241912006607,0.852785670914982
WBGene00020887,32.9207445868237,0.0136479164537307,0.0537572675200615,0.128542406118483,NA
WBGene00020889,28.9494394299148,-0.000841119438073924,0.0512295982223392,0.916781474549974,NA
WBGene00020891,353.641147744959,-0.00332508577371012,0.0455335623428969,0.878845945091735,0.968961053876531
WBGene00020894,6961.81840911363,0.0340760886146422,0.0229829475373659,0.0963020498027257,0.364518686319052
WBGene00020895,167.133163082746,-0.01202959730114,0.0503866312284235,0.486777472871425,0.789009759970537
WBGene00020896,1466.50782401011,-0.0429849873591622,0.0408640704274465,0.140682709919764,0.446516417825087
WBGene00020897,156.340937297368,0.00188024019085057,0.0487180654928375,0.912124235421764,0.978319405616633
WBGene00020901,197.461381681815,-0.000758407486703548,0.0478420292084565,0.963192045712237,0.991195654365059
WBGene00020902,406.152399671862,0.183594924049965,0.100622571719147,0.00328991812245675,0.0444852422750989
WBGene00020903,164.525914843141,0.0255002578207865,0.0566046756814321,0.175591735562535,0.500296026458067
WBGene00020905,36.1837216104167,-0.0138167055319201,0.0537822621521312,0.132397618223888,NA
WBGene00020906,33.0832160714403,0.0114479787416583,0.0530417701727894,0.17897636485799,NA
WBGene00020908,309.593270374315,0.0200208310392028,0.0502743298763986,0.368266234749534,0.703261711451019
WBGene00020909,1857.99281911733,0.0457829481739634,0.03811372052709,0.105733251712163,0.38196312561687
WBGene00020910,1488.40061191806,-0.0257169603590677,0.0372481784188412,0.34439788111429,0.68618540630589
WBGene00020911,552.427616299543,0.0233077044721024,0.0477921045244747,0.434047486150222,0.75381461560966
WBGene00020912,23.7407444924462,0.000962097834312583,0.0513847158796176,0.895438184537777,NA
WBGene00020914,21.3244848087848,-0.00522907224744777,0.0517685180458349,0.463090333562645,NA
WBGene00020915,10720.7203732218,0.0192655591687734,0.0190684471218894,0.277369431991258,0.621961465581995
WBGene00020917,700.821355376752,0.000215843286299377,0.0412284005195922,0.993581114738989,0.998940677435666
WBGene00020919,495.969106736065,0.0286579564619281,0.0501173211344009,0.278052407986144,0.622870693578542
WBGene00020920,221.446005104055,-0.00370617906217579,0.0476270426475806,0.846106999269242,0.959506067056098
WBGene00020921,707.682880746675,-0.0243881056624519,0.044971239530147,0.36246814299507,0.697932794363407
WBGene00020924,37.9150362838469,9.6534620339337e-05,0.0511112933628182,0.992008195482055,0.998838626391437
WBGene00020929,27.0047461345798,-0.000993744330488668,0.0513452304360823,0.892942298555751,NA
WBGene00020930,1422.83689525031,0.174521403579237,0.0522365612895999,6.43444625462712e-05,0.00195701328768781
WBGene00020931,1671.05917172989,-0.0168615094537729,0.0344554637690997,0.520482492694013,0.810626563350667
WBGene00020932,2528.63884202689,-0.0105442156002047,0.0308373176455882,0.671444440603018,0.88363285141741
WBGene00020933,3101.3335716997,-0.0320582860986819,0.0294341769220248,0.191557682596587,0.522823898779548
WBGene00020935,2203.12629173806,-0.0324230663610219,0.0349489765968746,0.237860086766893,0.579787061692691
WBGene00020936,2551.4425178096,-0.0250576474261129,0.0309683610898891,0.315572110499327,0.659331734638051
WBGene00020937,312.696132259863,-0.029296607402286,0.0544068632466361,0.224016912625569,0.563456255131501
WBGene00020938,756.15497461788,0.0359858011923367,0.048804164110659,0.209128858161323,0.545826319801052
WBGene00020940,130.866588231226,0.0161307925178114,0.0523199097661021,0.334643869391375,0.677080615577164
WBGene00020941,193.702442211761,-0.00399118169386718,0.0482223762791666,0.824967884956715,0.951064671070283
WBGene00020942,1010.25427148657,-0.0109752001266921,0.0386679365571713,0.670598317256608,0.883232630921089
WBGene00020947,68.1357478079088,-0.00123700254349805,0.050716917892751,0.907172628628882,0.977275779605239
WBGene00020948,8719.35245821816,-0.0639587359172912,0.0209572516728226,0.000907168231226851,0.0167728979556161
WBGene00020949,1804.66915388494,-0.0103538368724056,0.0344141088866423,0.683927859302204,0.889526290989527
WBGene00020950,8160.74857369322,-0.015358080155927,0.020239576123746,0.410448671607339,0.73513186634983
WBGene00020951,1656.94692448157,-0.00347681432600171,0.0345235813279951,0.907432276245833,0.977275779605239
WBGene00020952,686.941259867008,-0.14246444231775,0.0754529593047847,0.00417566695454126,0.0527742232329015
WBGene00020953,935.108612897463,-0.03400658723682,0.0450211255214747,0.258413536562837,0.602504449044888
WBGene00020954,278.577110365321,0.0633375286872691,0.0907400104065068,0.0437363650804732,0.239557455001538
WBGene00020955,918.189745837251,-0.023838320558615,0.0420157495963973,0.380037058884454,0.711874236773991
WBGene00020957,1886.59490959166,-0.0286042955558458,0.0342937369608202,0.315159718703696,0.658911610099027
WBGene00020962,794.878600766571,6.8164179924299e-05,0.0395639632601962,0.999071435777106,0.999739733146136
WBGene00020964,2504.91900645304,-0.0194008487651051,0.0332628108278805,0.458123251588908,0.768997495151409
WBGene00020966,33.7591243929545,0.00378245587907703,0.0513854940196999,0.65304042014851,NA
WBGene00020967,60.4232594920522,-0.00856054166348294,0.0515881212131742,0.449357579533343,0.762921242123812
WBGene00020970,1751.4675069904,0.00604932510947204,0.0329755187563674,0.813181876006278,0.945636741728159
WBGene00020972,52.7981817180289,0.00230069438742494,0.0508020967822654,0.829734772489905,0.952842863637533
WBGene00020976,31.4768112700403,0.00458512104133235,0.0514689074318735,0.590292684843408,NA
WBGene00020981,172.179799319844,-0.00374460070676063,0.0484909388098057,0.831339945279179,0.953388709838228
WBGene00020985,25.8677420382505,-0.00774535940633636,0.0521287646446273,0.32418898226052,NA
WBGene00020988,23.897712534543,-0.00809612244410958,0.0522625818392535,0.284334515101245,NA
WBGene00020989,420.892017400206,0.0407236619682578,0.0586115705717123,0.124227574245042,0.416553948536631
WBGene00020990,104.736670738887,-0.465790463967466,0.193417233076644,0.000525020708448866,0.0106167701097687
WBGene00020992,44.2210492049236,-0.0165709977739821,0.0547431102768515,0.10971636792725,0.390036391819316
WBGene00020993,1175.41583388747,-0.0811443362989128,0.0529785036130233,0.0232365629222797,0.164221628259915
WBGene00020994,2723.42473410129,-0.0366546768920911,0.0339055022867337,0.169062053355136,0.490816253676856
WBGene00020995,47.7881502071655,-0.0130700437186083,0.0532178662823423,0.205515417310672,0.541494277254026
WBGene00020997,17.2293832785785,-0.00125573277081289,0.0515099202291375,0.841951822813787,NA
WBGene00020999,3315.55911482118,-0.0650132438423868,0.0349275529776491,0.0206361284078703,0.151968024357958
WBGene00021000,423.006824499857,-0.00682530251073001,0.0449481198701204,0.758222315835839,0.923104660095639
WBGene00021002,149.258228847335,0.394917184834676,0.164936352654528,0.000578308463167207,0.0114873555435851
WBGene00021004,4929.12600845804,0.000121873526247014,0.0242442111810634,0.995744305190988,0.999212331745482
WBGene00021005,1839.86580644247,0.0582381935249346,0.0417982776182444,0.0552479613640094,0.271074866221146
WBGene00021007,36.8406708111607,-0.00920550163579328,0.0523312146358346,0.286047024071657,0.630708399048371
WBGene00021008,22.3769927641484,0.00836543543371069,0.052403273027576,0.234941163907694,NA
WBGene00021009,2661.79065203088,0.00690134024995107,0.0308841753442378,0.782515846768144,0.933871758691471
WBGene00021011,27.0935518257028,0.000491593216180309,0.0512576755243884,0.950240974173539,NA
WBGene00021012,2755.55275739282,0.00555710169362849,0.0285922555667273,0.818579732754444,0.947984763254888
WBGene00021014,1292.35573460443,-0.0193217567401573,0.0371775848792058,0.469124017696726,0.777348124997837
WBGene00021015,554.982898259241,-0.130194527516654,0.0873540686855306,0.0090514887554835,0.0888805016251311
WBGene00021018,116.356453363575,-0.00108481759423058,0.0493754758247135,0.995801860122928,0.999212331745482
WBGene00021019,56.9958595899088,-0.0116444871150689,0.0524940945366759,0.300530331474616,0.646016454728905
WBGene00021020,879.738389950344,-0.00453869138206815,0.039399771020191,0.855831562717388,0.962689403130163
WBGene00021021,594.598469536712,-0.0450986026837862,0.0569208262234146,0.13025898964764,0.427205330454549
WBGene00021022,916.017229013984,-0.0148464452010544,0.0403495450130909,0.568187730125681,0.835585659282933
WBGene00021024,1767.65665158984,0.0135518676497736,0.0343768235118271,0.604968738335247,0.853804609583294
WBGene00021026,1799.94367208619,-0.0257808724580806,0.0354443003838986,0.334709369617937,0.677080615577164
WBGene00021028,18.0346463639618,0.00477818868836287,0.0517981504730888,0.463074733448713,NA
WBGene00021034,44.10088276697,-0.0133985288826277,0.0533664343995277,0.192735402381025,0.52438046567812
WBGene00021035,10182.4823770436,-0.0638649935882609,0.0195272976545295,0.000437238216397217,0.00927622779324378
WBGene00021036,838.284302972056,0.125444652599698,0.0673446220822689,0.00545756720018472,0.063579240611787
WBGene00021037,204.606691293057,-0.0541995931353148,0.0852832360828434,0.042840632394837,0.236381719452928
WBGene00021038,2881.8967237789,0.00757701403617577,0.0284690422481019,0.826307615432563,0.951539526705656
WBGene00021039,100.198006241784,0.0301754150533891,0.0621068906291046,0.0670567565172347,0.300430330695779
WBGene00021040,89.3760445278518,-0.00596371086217297,0.0507872887718481,0.627995993583424,0.861402962110336
WBGene00021043,3441.71065244606,0.26776423611593,0.0318760327812397,2.94866372873755e-18,8.94401433178961e-16
WBGene00021044,181.47910043116,-0.00567443935166845,0.0489766272294537,0.633159591401413,0.863796710473155
WBGene00021045,92.0710939696936,0.000660550731673087,0.0501353209812493,0.960613610061161,0.990275693156419
WBGene00021046,149.22633353624,-0.0095868544519958,0.049914707326649,0.567668378905131,0.835474318959717
WBGene00021047,1180.40886519154,0.00247570579857948,0.0366611127978866,0.858855207845324,0.963982148058063
WBGene00021048,1899.99429246605,0.134743795724566,0.0485616948968813,0.000564387474851634,0.0112706772780425
WBGene00021049,760.126099379279,0.0586244999449078,0.0580402291173535,0.0818402090409943,0.334849677749573
WBGene00021050,3411.9136176566,0.155361233509583,0.0362962064935633,1.82376506579777e-06,9.26159064861915e-05
WBGene00021051,1138.31982819404,0.0155099940018298,0.0380410688083327,0.564581302934092,0.833602058421778
WBGene00021053,129.982130865176,0.0179053710956706,0.0530676989192535,0.286743283049873,0.631499188710502
WBGene00021054,25.1444107813868,0.00656282714247222,0.0519456440251577,0.381007305638512,NA
