,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00003527,129.523719608151,-0.0130779178599901,0.0775799121577825,0.424508565973671,0.733174397581915
WBGene00003528,678.955176389067,-0.0246509715691884,0.0785129292535061,0.328508117504764,0.673277097937913
WBGene00003530,1220.65673541947,0.00729460332407659,0.0534769212552855,0.844889281605118,0.935947430737335
WBGene00003531,18.4782575147267,-0.00143830959595894,0.0766790945180737,0.909288025379756,NA
WBGene00003533,41.1335946479131,0.0067273685581617,0.0774095315293234,0.552623149518424,0.817094474362201
WBGene00003534,67.289116137741,0.00530371914568473,0.0774050883735692,0.606140795519424,0.841702895829067
WBGene00003539,2001.58340678057,-0.542214817802852,0.11815538202301,2.18416767745025e-07,0.000301669969439618
WBGene00003540,69.0197410814567,-0.0110797051465276,0.0781487989616632,0.325548214465751,0.670826623747607
WBGene00003541,180.595748122473,-0.560530217153895,0.153977674250517,1.14369097690064e-05,0.00560724993521506
WBGene00003544,37.7757337199124,-0.0311998647962312,0.0802341522815778,0.26758396029919,0.663563957722542
WBGene00003545,79.3874812592719,-0.00981403096269136,0.0778401116300715,0.400566427166814,0.718370769935081
WBGene00003546,21.878234365084,-0.0105849754740399,0.0764751751054046,0.565451400329362,NA
WBGene00003547,20.6352967552766,0.0164919995864577,0.0787484573396716,0.285258899151585,NA
WBGene00003548,170.486869705967,-0.0874017656990167,0.154706432280849,0.0155226191955735,0.381107415188223
WBGene00003549,129.627569863335,-0.0214362785581101,0.0768805973836215,0.394758272962943,0.714017169469758
WBGene00003550,61.5914345253533,0.00216557093726343,0.0731750535926333,0.929616626249292,0.969829050285521
WBGene00003551,83.6176254826493,-0.0150172231039755,0.0772523525756908,0.436173998256063,0.740770891875995
WBGene00003552,220.501354085405,-0.00789231028686278,0.076797205582974,0.606883486798992,0.841702895829067
WBGene00003553,1059.85605174304,0.0156762644517237,0.0770147237550138,0.452889687902114,0.75113411652058
WBGene00003554,165.794141838194,-0.0215849942307492,0.079667593612572,0.25500402087425,0.663563957722542
WBGene00003555,258.964099109468,-0.0102061951516296,0.0631534614271877,0.784661611950785,0.910907967238004
WBGene00003558,134.451439330321,-0.00498428670801798,0.072450737978392,0.851379906851554,0.937533446679095
WBGene00003559,2895.78054706483,-0.0341656925457139,0.0624437616707922,0.393670557607835,0.713102155731184
WBGene00003561,867.22166136701,-0.0321127440748973,0.0854164074935461,0.0820299885867861,0.663563957722542
WBGene00003562,391.803422217045,-0.0112945913123279,0.0764386084702275,0.553074765336265,0.817502091908338
WBGene00003563,30.7379340970676,-0.00714167795225129,0.0758176050110018,0.701565952083195,0.878059738915401
WBGene00003564,6001.90517594345,-0.0115226014478237,0.065587708462043,0.738990039819675,0.891383801301913
WBGene00003565,212.63714210702,-0.00526129984535833,0.0732517313919086,0.833225841245623,0.929341811937887
WBGene00003566,2934.60411427856,-0.0117809792005573,0.0671503990558925,0.748859926022837,0.896598978230135
WBGene00003567,4855.92120142199,-0.0383748706792529,0.0839806718773982,0.201306300128465,0.663563957722542
WBGene00003568,419.253241312935,0.014613586656706,0.0681765365819495,0.674014636773744,0.867618232418248
WBGene00003569,118.831483462386,0.00409042228427944,0.0740688346672934,0.859948472441748,0.941613518642523
WBGene00003571,156.555682705554,-0.0183621396305602,0.0750198695831534,0.492763017791945,0.78060740546831
WBGene00003572,846.07880881416,-0.00853214813541475,0.0750037962610601,0.69599283408755,0.875498325136163
WBGene00003573,109.747391444266,-0.00920366876837417,0.0762344108814768,0.615282827171893,0.8445295993281
WBGene00003574,29.4464109928945,-0.0176319241234048,0.076355970564112,0.460507811563417,0.756917392374178
WBGene00003575,34.6919606940662,0.00303806560202194,0.0773241487792949,0.74989046034258,0.896763159975591
WBGene00003576,5598.29621018675,0.0437572516239018,0.0853079185841449,0.185026891258567,0.663563957722542
WBGene00003577,2658.81088160044,-0.0163712815168121,0.0770278466902153,0.440663767838983,0.743866907686538
WBGene00003578,187.584464477447,-0.0294024498904621,0.0687940380119162,0.4336813883103,0.739187743888362
WBGene00003579,426.898609637763,-0.00590342469874531,0.0729751292174966,0.812657977584918,0.920714839594725
WBGene00003580,587.441331966,0.0026296782758238,0.0590033060607286,0.947679575826003,0.977408500075058
WBGene00003581,759.072036081337,0.0977431831134684,0.0931722312830952,0.0601777707636323,0.663563957722542
WBGene00003582,3468.22761108736,0.0159235646095537,0.0768216149277823,0.369832279093383,0.697138097658792
WBGene00003583,498.637434154163,0.0166447038253277,0.0695183648064088,0.625512564218984,0.84862726474089
WBGene00003584,1187.60387792535,0.0381324135154708,0.0838340394806312,0.198579386501396,0.663563957722542
WBGene00003585,95.8269898602637,-0.00380077502381695,0.0751580695004968,0.847559135415665,0.936210328660409
WBGene00003586,1937.3101724587,0.0470908369991058,0.0817232310056913,0.177267252800113,0.663563957722542
WBGene00003587,2439.40255370132,0.0448494069778591,0.0855348503980101,0.183016684873628,0.663563957722542
WBGene00003588,7860.45824016812,0.020763879212491,0.0591070777688101,0.577480784611841,0.830046107609952
WBGene00003589,2206.67239814831,-0.0457781241769524,0.0732595767122556,0.270465647340334,0.663563957722542
WBGene00003590,1220.19421780595,-0.336244996220284,0.105016241136501,7.66042891196532e-05,0.0167219946693492
WBGene00003591,49.8301688559185,0.0164741687954108,0.0770869857355353,0.435658907184958,0.740598879072507
WBGene00003592,3442.33269874758,0.0301819881519099,0.0808353622893018,0.268586005381551,0.663563957722542
WBGene00003593,859.899143701945,-0.0419757205818713,0.0626181882798669,0.315894011023244,0.668444265238718
WBGene00003594,1716.13097601085,0.0375090979033452,0.0816612217675918,0.22222139791455,0.663563957722542
WBGene00003596,6083.46397896192,0.051070796710757,0.0796865276155883,0.209258182000758,0.663563957722542
WBGene00003597,568.599725097106,-0.0675476044094687,0.0848667350640399,0.128729176699122,0.663563957722542
WBGene00003598,6721.61524459682,0.00888441626676108,0.0750618603806736,0.432615368199885,0.738947389951199
WBGene00003599,582.230585516709,0.00904998560029893,0.0738352167757041,0.719922182954713,0.884048205636777
WBGene00003600,923.230135019331,0.0309019801782853,0.0472090279840878,0.414663038150968,0.727552265805474
WBGene00003601,246.105476119996,0.0205056359453001,0.0807372068376083,0.118624570300225,0.663563957722542
WBGene00003602,357.23553642029,-0.0474283180273638,0.0847240298169402,0.19032136389517,0.663563957722542
WBGene00003603,427.187749952128,0.0694931488904452,0.0839571621308649,0.128261882344636,0.663563957722542
WBGene00003604,450.410121576669,-0.0380994536348548,0.0745075474463294,0.308769398785854,0.666807965774563
WBGene00003605,107.361673749643,-0.0220710851973444,0.0777144168533257,0.370728178238207,0.697684336578847
WBGene00003606,247.39818059667,-0.0469413982268358,0.0928301739204463,0.0908983870327709,0.663563957722542
WBGene00003607,889.759352157518,-0.0256820894136935,0.0752284976737965,0.429870767550882,0.736892571879423
WBGene00003609,993.16294277442,0.00889888507662203,0.0739914308246047,0.719771390130328,0.884018782239364
WBGene00003610,197.867346957662,-0.10711249297474,0.113227955567904,0.0491795550306295,0.625899660174132
WBGene00003611,405.471380138636,0.02991430114054,0.0776547177139114,0.329685524616266,0.67426881061484
WBGene00003612,453.00574200867,0.0542779105785512,0.0859781869197488,0.172119881069264,0.663563957722542
WBGene00003613,471.412594784548,-0.0529531865431821,0.0833479015158683,0.185338778566463,0.663563957722542
WBGene00003614,53.734502079617,0.0927795277951558,0.146591546009105,0.0331478082519968,0.552330019921829
WBGene00003615,99.3202313197087,0.00280648375674463,0.0760471627354951,0.863075185078596,0.94314789230103
WBGene00003616,730.966331810624,-0.0442892610795734,0.096143489449653,0.0069139250618743,0.250630643179437
WBGene00003617,184.26532319436,0.0057722507160168,0.064017161030732,0.875583340041968,0.949042202020452
WBGene00003618,419.006752444991,0.0439864526676118,0.0828761716373192,0.211101169981139,0.663563957722542
WBGene00003619,579.382369801531,0.02681197943525,0.0806602869130868,0.255218798093417,0.663563957722542
WBGene00003620,283.313072835682,-0.00799190375062528,0.0731112598847252,0.767228090281023,0.903696037907333
WBGene00003621,581.488504268485,-0.00453251203940236,0.0715801557783122,0.879544382316901,0.950562916570006
WBGene00003622,2919.23097774609,0.0358339125654036,0.0804061802139182,0.256381399325135,0.663563957722542
WBGene00003623,41.6667776933608,0.00890615871731362,0.0764350518409328,0.614604990406984,0.844432263257527
WBGene00003624,361.442517583753,0.00789657582984933,0.0633223904761575,0.832047729350149,0.928871862914898
WBGene00003625,1557.93451135418,-0.0530820823270084,0.087456052506914,0.155047699687619,0.663563957722542
WBGene00003626,405.651766543639,-0.00375046345877346,0.0633183366686801,0.895679949894201,0.957058604142263
WBGene00003627,867.625928357634,0.0679051976834992,0.0887228284393556,0.125316043322702,0.663563957722542
WBGene00003628,753.189911327617,0.0194137348393256,0.0770289953818775,0.544912771044533,0.812415404102758
WBGene00003630,616.756728833281,0.00861517152236352,0.0655996823374677,0.810372333365394,0.920111682212588
WBGene00003632,397.537062249241,-0.0138967392864103,0.0762898938523866,0.515209784421265,0.795377539900212
WBGene00003633,201.8795666618,0.0109053468740895,0.0777259670663881,0.420050597023946,0.73103961205352
WBGene00003634,122.683009489267,0.00263417642355174,0.0736199643967343,0.925287944210894,0.96800431595394
WBGene00003635,722.955879903966,-0.0756675532246077,0.113651362514829,0.0629725099579553,0.663563957722542
WBGene00003636,1245.91248810611,0.0597013861850479,0.0636427296327863,0.175605381754915,0.663563957722542
WBGene00003637,386.789081841117,-0.0334893920764523,0.069588563669552,0.38661244572943,0.708851216798192
WBGene00003638,809.867936634355,0.0445336757686461,0.0798817532856397,0.296252718663822,0.663563957722542
WBGene00003639,4275.13356096331,0.0376644916919918,0.0745831174891365,0.234466162402287,0.663563957722542
WBGene00003640,132.361021340044,-0.0294012195349978,0.0791854064782928,0.29942298973143,0.664113997908694
WBGene00003643,127.502008384162,-0.0103444988075684,0.0692234973393655,0.750090275847589,0.896763159975591
WBGene00003644,40.2968663872567,0.00336066292755755,0.07498656167001,0.869177722717381,0.946662821679842
WBGene00003645,298.280335316371,-0.0285326287688749,0.078998460246411,0.307606098455398,0.666573778534739
WBGene00003646,169.009855584961,-0.00799750396965804,0.0656569234411124,0.821730658453842,0.924098251411402
WBGene00003647,363.092259985487,-0.0199998250545429,0.0799305730412295,0.205402984801448,0.663563957722542
WBGene00003648,140.02490726763,-0.00199023702847025,0.0767166578278438,0.876566513383766,0.949592557705307
WBGene00003649,89.507064095242,-0.00320289362831697,0.0686000983968402,0.920789281790168,0.966113209338016
WBGene00003650,45.0719608100754,0.0293424217211524,0.0796945726433696,0.285256349436968,0.663563957722542
WBGene00003651,341.574963775862,0.0231969098989327,0.0735268512320194,0.471853981025745,0.766625232575628
WBGene00003652,166.085404376496,-0.00563395379778945,0.0765699296925666,0.713069134788552,0.881031486898885
WBGene00003653,60.8993862710491,-0.0256068156848406,0.080035141597461,0.266624658922433,0.663563957722542
WBGene00003654,352.554292492229,-0.00272126591614861,0.0710229169429107,0.925790360464139,0.968185555901883
WBGene00003655,274.031790943156,0.00450837375450383,0.0727328986795834,0.859683740852571,0.941397592104072
WBGene00003656,3979.69554915808,0.0301274586837092,0.0807263565792474,0.254693113909111,0.663563957722542
WBGene00003657,20.5556278097144,-0.0169581430639008,0.0782724410724983,0.341895154328068,NA
WBGene00003658,2536.79984443823,-0.0164189600745152,0.0760939868039785,0.494263237547334,0.781980425764367
WBGene00003659,636.483809657215,-0.0428204763053609,0.0730625213612619,0.286140121390807,0.663563957722542
WBGene00003660,574.447544800478,-0.00457092508655016,0.0611208890416487,0.905642709093076,0.960634558267956
WBGene00003661,1126.42625570558,0.042457974941442,0.0856258356568481,0.174553750983495,0.663563957722542
WBGene00003664,28.2144033512165,0.0120538722896365,0.0757377549839367,0.577865663098926,0.830046107609952
WBGene00003668,156.20916206113,0.0231505101439865,0.0717218649013039,0.482919984661245,0.773897279111838
WBGene00003669,247.293482950437,0.00495454641634925,0.0738948736579742,0.833609034408075,0.929417734915505
WBGene00003670,584.058163836852,-0.0048269942974219,0.0750245517266986,0.815411092944739,0.922000633051827
WBGene00003673,62.8410761013036,-0.00139462330774597,0.0766987900576596,0.912473082177443,0.963499118910054
WBGene00003674,411.385975760592,-0.206797559784331,0.148464578786889,0.00910643787592283,0.280229015431268
WBGene00003675,129.609935178433,-0.00700231834514817,0.0757636635677979,0.708827456213398,0.879253847625447
WBGene00003676,1698.96248620592,0.0250273006552585,0.0782882789058705,0.338958704744247,0.679086568573556
WBGene00003677,140.30223071905,-0.00274025943297886,0.0683770929924035,0.932646057775382,0.971112368960944
WBGene00003678,1845.10676560512,-0.00929208149168989,0.0719372121398285,0.744133752933802,0.894320589352289
WBGene00003680,333.562406267231,-0.0688218868735026,0.0720816125959104,0.131807532278291,0.663563957722542
WBGene00003681,122.993126900466,0.0265463524622259,0.0714971779392629,0.455069118146243,0.753046475185022
WBGene00003682,150.178371659444,-0.0148392975522491,0.0727988883929339,0.609416991445104,0.84318153841426
WBGene00003684,99.8611434945365,-0.0151963665088007,0.0710652178021266,0.629718210116831,0.850291010990412
WBGene00003685,318.358490066068,0.0621139361344846,0.0659191312153431,0.162424572947013,0.663563957722542
WBGene00003686,187.447049423188,-0.0219243475373082,0.067950158028582,0.54855250174561,0.814440558563234
WBGene00003687,3696.49088194615,-0.0989702210009006,0.0427389713030462,0.00753601582546151,0.263061705396887
WBGene00003688,116.481586129209,-0.108154938905631,0.110149602237998,0.0482284070312155,0.618251137031176
WBGene00003689,107.269345261981,-0.0143564258802754,0.0785980429189732,0.277913957701447,0.663563957722542
WBGene00003690,617.43264395655,0.0475070059067527,0.0591497489362332,0.260280634223764,0.663563957722542
WBGene00003691,576.542807402312,-0.0346113127364662,0.0714810554799733,0.368645562978629,0.696412394188851
WBGene00003692,170.411253450597,-0.026829521123375,0.0732634016345161,0.428218082964366,0.736010837718014
WBGene00003693,143.209524378709,0.0124117763081347,0.0664936509701832,0.728073451672327,0.886637889081178
WBGene00003694,300.152146991387,-0.00290228858262904,0.0730152748324722,0.907111250494968,0.961181345276729
WBGene00003695,541.175960788844,-0.02913469075423,0.0788585203914778,0.306493811350783,0.666573778534739
WBGene00003696,105.872128098964,0.00567809754958453,0.0743285518813752,0.803834676459918,0.918251717616234
WBGene00003697,212.352612843082,-0.0113192717360545,0.075499347932747,0.606632789524107,0.841702895829067
WBGene00003698,60.4468570592816,0.0051214644341785,0.0746651535392284,0.814122368976583,0.921597252901053
WBGene00003699,286.176612527335,0.0116490950240172,0.0710087173756512,0.709363409946724,0.879762093830724
